2017-12-27 20:19:00,0.265555743334
2017-12-27 20:20:00,0.26561100721
2017-12-27 20:21:00,0.265608790642
2017-12-27 20:22:00,0.265611672467
2017-12-27 20:23:00,0.265610568081
2017-12-27 20:24:00,0.265610874921
2017-12-27 20:25:00,0.265612167354
2017-12-27 20:26:00,0.265607310082
2017-12-27 20:27:00,0.265606109545
2017-12-27 20:28:00,0.265607942144
2017-12-27 20:29:00,0.265605935634
2017-12-27 20:30:00,0.265615446518
2017-12-27 20:31:00,0.266365354682
2017-12-27 20:32:00,0.266348641897
2017-12-27 20:33:00,0.266320323835
2017-12-27 20:34:00,0.266326625138
2017-12-27 20:35:00,0.266334712061
2017-12-27 20:36:00,0.266334500921
2017-12-27 20:37:00,0.266273137161
2017-12-27 20:38:00,0.266261285886
2017-12-27 20:39:00,0.26625720242
2017-12-27 20:40:00,0.266259511102
2017-12-27 20:41:00,0.266260235481
2017-12-27 20:42:00,0.26607930672
2017-12-27 20:43:00,0.26596821186
2017-12-27 20:44:00,0.265962404594
2017-12-27 20:45:00,0.265951812962
2017-12-27 20:46:00,0.265953985604
2017-12-27 20:47:00,0.265949368739
2017-12-27 20:48:00,0.265943026644
2017-12-27 20:49:00,0.26593160563
2017-12-27 20:50:00,0.265931264218
2017-12-27 20:51:00,0.265933264932
2017-12-27 20:52:00,0.265933264932
2017-12-27 20:53:00,0.265933264932
2017-12-27 20:54:00,0.265929119063
2017-12-27 20:55:00,0.265928087674
2017-12-27 20:56:00,0.265928087674
2017-12-27 20:57:00,0.26569870307
2017-12-27 20:58:00,0.265695173197
2017-12-27 20:59:00,0.2656903618
2017-12-27 21:00:00,0.26588489571
2017-12-27 21:01:00,0.265884380128
2017-12-27 21:02:00,0.265886280815
2017-12-27 21:03:00,0.26588930682
2017-12-27 21:04:00,0.265888848522
2017-12-27 21:05:00,0.265798369557
2017-12-27 21:06:00,0.265791494281
2017-12-27 21:07:00,0.265790536021
2017-12-27 21:08:00,0.265789928819
2017-12-27 21:09:00,0.265786670714
2017-12-27 21:10:00,0.267504234857
2017-12-27 21:11:00,0.269213883514
2017-12-27 21:12:00,0.26921491732
2017-12-27 21:13:00,0.269218363354
2017-12-27 21:14:00,0.269219585145
2017-12-27 21:15:00,0.269221725841
2017-12-27 21:16:00,0.269227239578
2017-12-27 21:17:00,0.269227239578
2017-12-27 21:18:00,0.269227239578
2017-12-27 21:19:00,0.269249973731
2017-12-27 21:20:00,0.269247812119
2017-12-27 21:21:00,0.269245859301
2017-12-27 21:22:00,0.269239666621
2017-12-27 21:23:00,0.269247765234
2017-12-27 21:24:00,0.269258965615
2017-12-27 21:25:00,0.269257587096
2017-12-27 21:26:00,0.269244470414
2017-12-27 21:27:00,0.269195515104
2017-12-27 21:28:00,0.269100111011
2017-12-27 21:29:00,0.26910456935
2017-12-27 21:30:00,0.26910166146
2017-12-27 21:31:00,0.269106528697
2017-12-27 21:32:00,0.27174303752
2017-12-27 21:33:00,0.271735524356
2017-12-27 21:34:00,0.27173621488
2017-12-27 21:35:00,0.271732071747
2017-12-27 21:36:00,0.271735524356
2017-12-27 21:37:00,0.271736607353
2017-12-27 21:38:00,0.271735792884
2017-12-27 21:39:00,0.271736481931
2017-12-27 21:40:00,0.271739415205
2017-12-27 21:41:00,0.271741659438
2017-12-27 21:42:00,0.271739487505
2017-12-27 21:43:00,0.271737957414
2017-12-27 21:44:00,0.271740201648
2017-12-27 21:45:00,0.271742618524
2017-12-27 21:46:00,0.271742618524
2017-12-27 21:47:00,0.271741396808
2017-12-27 21:48:00,0.271738546136
2017-12-27 21:49:00,0.273337003913
2017-12-27 21:50:00,0.276532562005
2017-12-27 21:51:00,0.276534598199
2017-12-27 21:52:00,0.276536619984
2017-12-27 21:53:00,0.276547208189
2017-12-27 21:54:00,0.278571681964
2017-12-27 21:55:00,0.279581271801
2017-12-27 21:56:00,0.27958059307
2017-12-27 21:57:00,0.279581814786
2017-12-27 21:58:00,0.288756720343
2017-12-27 21:59:00,0.288754186413
2017-12-27 22:00:00,0.288764390565
2017-12-27 22:01:00,0.2887552955
2017-12-27 22:02:00,0.288762532199
2017-12-27 22:03:00,0.288755702742
2017-12-27 22:04:00,0.288754794598
2017-12-27 22:05:00,0.295658906984
2017-12-27 22:06:00,0.295659671883
2017-12-27 22:07:00,0.29565816647
2017-12-27 22:08:00,0.295657228432
2017-12-27 22:09:00,0.295659721468
2017-12-27 22:10:00,0.29565700652
2017-12-27 22:11:00,0.295653970498
2017-12-27 22:12:00,0.295657870588
2017-12-27 22:13:00,0.295655270526
2017-12-27 22:14:00,0.295653970498
2017-12-27 22:15:00,0.295657870588
2017-12-27 22:16:00,0.295653822555
2017-12-27 22:17:00,0.29564944559
2017-12-27 22:18:00,0.295649133171
2017-12-27 22:19:00,0.295644560282
2017-12-27 22:20:00,0.29946218693
2017-12-27 22:21:00,0.301369655983
2017-12-27 22:22:00,0.301371540334
2017-12-27 22:23:00,0.301379469497
2017-12-27 22:24:00,0.30137383999
2017-12-27 22:25:00,0.301372897811
2017-12-27 22:26:00,0.301371668025
2017-12-27 22:27:00,0.30136820057
2017-12-27 22:28:00,0.301366933592
2017-12-27 22:29:00,0.301365812894
2017-12-27 22:30:00,0.301363449402
2017-12-27 22:31:00,0.301362906411
2017-12-27 22:32:00,0.30135972844
2017-12-27 22:33:00,0.301365134155
2017-12-27 22:34:00,0.301359047857
2017-12-27 22:35:00,0.301362554947
2017-12-27 22:36:00,0.301379749799
2017-12-27 22:37:00,0.301379867574
2017-12-27 22:38:00,0.301391174027
2017-12-27 22:39:00,0.308810728891
2017-12-27 22:40:00,0.308812150271
2017-12-27 22:41:00,0.308812150271
2017-12-27 22:42:00,0.308814993041
2017-12-27 22:43:00,0.308811335764
2017-12-27 22:44:00,0.30881404545
2017-12-27 22:45:00,0.308812150271
2017-12-27 22:46:00,0.308812150271
2017-12-27 22:47:00,0.30881404545
2017-12-27 22:48:00,0.308808952169
2017-12-27 22:49:00,0.308812150271
2017-12-27 22:50:00,0.308812150271
2017-12-27 22:51:00,0.308817125127
2017-12-27 22:52:00,0.308819967919
2017-12-27 22:53:00,0.308813595584
2017-12-27 22:54:00,0.308813595584
2017-12-27 22:55:00,0.308808165517
2017-12-27 22:56:00,0.308810337544
2017-12-27 22:57:00,0.308804635974
2017-12-27 22:58:00,0.308808980027
2017-12-27 22:59:00,0.308805450484
2017-12-27 23:00:00,0.308803673761
2017-12-27 23:01:00,0.315163787102
2017-12-27 23:02:00,0.315163787102
2017-12-27 23:03:00,0.315163668079
2017-12-27 23:04:00,0.315159859329
2017-12-27 23:05:00,0.315163430031
2017-12-27 23:06:00,0.315163430031
2017-12-27 23:07:00,0.315160468165
2017-12-27 23:08:00,0.315159900489
2017-12-27 23:09:00,0.315159900489
2017-12-27 23:10:00,0.315157185456
2017-12-27 23:11:00,0.315152569901
2017-12-27 23:12:00,0.315153522083
2017-12-27 23:13:00,0.315149040358
2017-12-27 23:14:00,0.315154396389
2017-12-27 23:15:00,0.31515263161
2017-12-27 23:16:00,0.315150866832
2017-12-27 23:17:00,0.315150866832
2017-12-27 23:18:00,0.315147337275
2017-12-27 23:19:00,0.315147337275
2017-12-27 23:20:00,0.315147337275
2017-12-27 23:21:00,0.315147337275
2017-12-27 23:22:00,0.315142465013
2017-12-27 23:23:00,0.315141499931
2017-12-27 23:24:00,0.315139463649
2017-12-27 23:25:00,0.315138241879
2017-12-27 23:26:00,0.315139463649
2017-12-27 23:27:00,0.315136205596
2017-12-27 23:28:00,0.315136205596
2017-12-27 23:29:00,0.315133490552
2017-12-27 23:30:00,0.3151302325
2017-12-27 23:31:00,0.315132676039
2017-12-27 23:32:00,0.315133628211
2017-12-27 23:33:00,0.315132676039
2017-12-27 23:34:00,0.315134104298
2017-12-27 23:35:00,0.315136183587
2017-12-27 23:36:00,0.315139281761
2017-12-27 23:37:00,0.315140888569
2017-12-27 23:38:00,0.315137674958
2017-12-27 23:39:00,0.315142320671
2017-12-27 23:40:00,0.315137701237
2017-12-27 23:41:00,0.315138515756
2017-12-27 23:42:00,0.315140150529
2017-12-27 23:43:00,0.315138515756
2017-12-27 23:44:00,0.315135768355
2017-12-27 23:45:00,0.31513600146
2017-12-27 23:46:00,0.315133490982
2017-12-27 23:47:00,0.315134443161
2017-12-27 23:48:00,0.315134443161
2017-12-27 23:49:00,0.315134443161
2017-12-27 23:50:00,0.315134443161
2017-12-27 23:51:00,0.315139799193
2017-12-27 23:52:00,0.315139799193
2017-12-27 23:53:00,0.315139799193
2017-12-27 23:54:00,0.315140870405
2017-12-27 23:55:00,0.315130158366
2017-12-27 23:56:00,0.315130872497
2017-12-27 23:57:00,0.315128730108
2017-12-27 23:58:00,0.315122172926
2017-12-27 23:59:00,0.315116274019
2017-12-28 00:00:00,0.31514399033
2017-12-28 00:01:00,0.315150272797
2017-12-28 00:02:00,0.315138624243
2017-12-28 00:03:00,0.315142373507
2017-12-28 00:04:00,0.315142271769
2017-12-28 00:05:00,0.315141953095
2017-12-28 00:06:00,0.315144781718
2017-12-28 00:07:00,0.315142723172
2017-12-28 00:08:00,0.31514516676
2017-12-28 00:09:00,0.315141596022
2017-12-28 00:10:00,0.315139989197
2017-12-28 00:11:00,0.315139334565
2017-12-28 00:12:00,0.315137638592
2017-12-28 00:13:00,0.31514082595
2017-12-28 00:14:00,0.315140286757
2017-12-28 00:15:00,0.31514123895
2017-12-28 00:16:00,0.31514123895
2017-12-28 00:17:00,0.3151379101
2017-12-28 00:18:00,0.315139766203
2017-12-28 00:19:00,0.315137871368
2017-12-28 00:20:00,0.315140370883
2017-12-28 00:21:00,0.315142187805
2017-12-28 00:22:00,0.31514049182
2017-12-28 00:23:00,0.315142663905
2017-12-28 00:24:00,0.315141235606
2017-12-28 00:25:00,0.31514192012
2017-12-28 00:26:00,0.315140000429
2017-12-28 00:27:00,0.315137089059
2017-12-28 00:28:00,0.315133473203
2017-12-28 00:29:00,0.31513716295
2017-12-28 00:30:00,0.315134976045
2017-12-28 00:31:00,0.315133161033
2017-12-28 00:32:00,0.315131059683
2017-12-28 00:33:00,0.315136002798
2017-12-28 00:34:00,0.315136209294
2017-12-28 00:35:00,0.31513274466
2017-12-28 00:36:00,0.315133358421
2017-12-28 00:37:00,0.315130914815
2017-12-28 00:38:00,0.315127857454
2017-12-28 00:39:00,0.315129761842
2017-12-28 00:40:00,0.315125413851
2017-12-28 00:41:00,0.315128809648
2017-12-28 00:42:00,0.315129265974
2017-12-28 00:43:00,0.315127857454
2017-12-28 00:44:00,0.315129627991
2017-12-28 00:45:00,0.315126771409
2017-12-28 00:46:00,0.315290221298
2017-12-28 00:47:00,0.315453270335
2017-12-28 00:48:00,0.315451861111
2017-12-28 00:49:00,0.315452927738
2017-12-28 00:50:00,0.315453270335
2017-12-28 00:51:00,0.315455442432
2017-12-28 00:52:00,0.315452998823
2017-12-28 00:53:00,0.315451770608
2017-12-28 00:54:00,0.315448105203
2017-12-28 00:55:00,0.315446883402
2017-12-28 00:56:00,0.315449327005
2017-12-28 00:57:00,0.315452184287
2017-12-28 00:58:00,0.315449327005
2017-12-28 00:59:00,0.315449327005
2017-12-28 01:00:00,0.315449126574
2017-12-28 01:01:00,0.315448312039
2017-12-28 01:02:00,0.31544851247
2017-12-28 01:03:00,0.315452184287
2017-12-28 01:04:00,0.315449740679
2017-12-28 01:05:00,0.315451440834
2017-12-28 01:06:00,0.315448589955
2017-12-28 01:07:00,0.315445739076
2017-12-28 01:08:00,0.315441937903
2017-12-28 01:09:00,0.315433178445
2017-12-28 01:10:00,0.315433178445
2017-12-28 01:11:00,0.315425333769
2017-12-28 01:12:00,0.315424897328
2017-12-28 01:13:00,0.315421089814
2017-12-28 01:14:00,0.315425033084
2017-12-28 01:15:00,0.315422860987
2017-12-28 01:16:00,0.315422860987
2017-12-28 01:17:00,0.31542190858
2017-12-28 01:18:00,0.31542145183
2017-12-28 01:19:00,0.315422994627
2017-12-28 01:20:00,0.315422860987
2017-12-28 01:21:00,0.315422860987
2017-12-28 01:22:00,0.315421593931
2017-12-28 01:23:00,0.315888089499
2017-12-28 01:24:00,0.316359233924
2017-12-28 01:25:00,0.316355060552
2017-12-28 01:26:00,0.316354274649
2017-12-28 01:27:00,0.31635083781
2017-12-28 01:28:00,0.31634932557
2017-12-28 01:29:00,0.316346129306
2017-12-28 01:30:00,0.316343957214
2017-12-28 01:31:00,0.316345386825
2017-12-28 01:32:00,0.31634681644
2017-12-28 01:33:00,0.316346129306
2017-12-28 01:34:00,0.316346472872
2017-12-28 01:35:00,0.316346472872
2017-12-28 01:36:00,0.316346129306
2017-12-28 01:37:00,0.31634504326
2017-12-28 01:38:00,0.316345405275
2017-12-28 01:39:00,0.31634504326
2017-12-28 01:40:00,0.316345386825
2017-12-28 01:41:00,0.316343957214
2017-12-28 01:42:00,0.316345863363
2017-12-28 01:43:00,0.31634504326
2017-12-28 01:44:00,0.316347540472
2017-12-28 01:45:00,0.316346472872
2017-12-28 01:46:00,0.316346129306
2017-12-28 01:47:00,0.316346587395
2017-12-28 01:48:00,0.316346129306
2017-12-28 01:49:00,0.316348035458
2017-12-28 01:50:00,0.316343957214
2017-12-28 01:51:00,0.316347082381
2017-12-28 01:52:00,0.31634681644
2017-12-28 01:53:00,0.316343957214
2017-12-28 01:54:00,0.31634681644
2017-12-28 01:55:00,0.316347902488
2017-12-28 01:56:00,0.316348988536
2017-12-28 01:57:00,0.31634646826
2017-12-28 01:58:00,0.316345771903
2017-12-28 01:59:00,0.316345771903
2017-12-28 02:00:00,0.316345771903
2017-12-28 02:01:00,0.316345771903
2017-12-28 02:02:00,0.316348631132
2017-12-28 02:03:00,0.316344685857
2017-12-28 02:04:00,0.3163479071
2017-12-28 02:05:00,0.316346459036
2017-12-28 02:06:00,0.316448176348
2017-12-28 02:07:00,0.316446719114
2017-12-28 02:08:00,0.316447805163
2017-12-28 02:09:00,0.316447461485
2017-12-28 02:10:00,0.316444107127
2017-12-28 02:11:00,0.316446031762
2017-12-28 02:12:00,0.316447461485
2017-12-28 02:13:00,0.316444602042
2017-12-28 02:14:00,0.316447461485
2017-12-28 02:15:00,0.316443383096
2017-12-28 02:16:00,0.316446031762
2017-12-28 02:17:00,0.31644528939
2017-12-28 02:18:00,0.316447461485
2017-12-28 02:19:00,0.316447461485
2017-12-28 02:20:00,0.316444107127
2017-12-28 02:21:00,0.316446031762
2017-12-28 02:22:00,0.31644528939
2017-12-28 02:23:00,0.316443515996
2017-12-28 02:24:00,0.316446737453
2017-12-28 02:25:00,0.316443859669
2017-12-28 02:26:00,0.316442429951
2017-12-28 02:27:00,0.31644528939
2017-12-28 02:28:00,0.316443878011
2017-12-28 02:29:00,0.316447461485
2017-12-28 02:30:00,0.316444107127
2017-12-28 02:31:00,0.316444602042
2017-12-28 02:32:00,0.316443515996
2017-12-28 02:33:00,0.316443878011
2017-12-28 02:34:00,0.316443515996
2017-12-28 02:35:00,0.316443383096
2017-12-28 02:36:00,0.316443859669
2017-12-28 02:37:00,0.316443859669
2017-12-28 02:38:00,0.316444602042
2017-12-28 02:39:00,0.316446508336
2017-12-28 02:40:00,0.316443153981
2017-12-28 02:41:00,0.316444602042
2017-12-28 02:42:00,0.316445422289
2017-12-28 02:43:00,0.316443515996
2017-12-28 02:44:00,0.316444607754
2017-12-28 02:45:00,0.316440800883
2017-12-28 02:46:00,0.31644066798
2017-12-28 02:47:00,0.316440058505
2017-12-28 02:48:00,0.316439714837
2017-12-28 02:49:00,0.316458412468
2017-12-28 02:50:00,0.316487573047
2017-12-28 02:51:00,0.316487229327
2017-12-28 02:52:00,0.316486143281
2017-12-28 02:53:00,0.316485328747
2017-12-28 02:54:00,0.316485129442
2017-12-28 02:55:00,0.316481527588
2017-12-28 02:56:00,0.316481527588
2017-12-28 02:57:00,0.316483433936
2017-12-28 02:58:00,0.316483699679
2017-12-28 02:59:00,0.316486559208
2017-12-28 03:00:00,0.316483699679
2017-12-28 03:01:00,0.316484652854
2017-12-28 03:02:00,0.316486559208
2017-12-28 03:03:00,0.316482975649
2017-12-28 03:04:00,0.316484043395
2017-12-28 03:05:00,0.316482957349
2017-12-28 03:06:00,0.316483699679
2017-12-28 03:07:00,0.316484932423
2017-12-28 03:08:00,0.316483342239
2017-12-28 03:09:00,0.316485115718
2017-12-28 03:10:00,0.316485115718
2017-12-28 03:11:00,0.316484772001
2017-12-28 03:12:00,0.316481894179
2017-12-28 03:13:00,0.316483342239
2017-12-28 03:14:00,0.316482618209
2017-12-28 03:15:00,0.316481170149
2017-12-28 03:16:00,0.316481170149
2017-12-28 03:17:00,0.316482599908
2017-12-28 03:18:00,0.316483342239
2017-12-28 03:19:00,0.316485477734
2017-12-28 03:20:00,0.316716443846
2017-12-28 03:21:00,0.316718615941
2017-12-28 03:22:00,0.316717167878
2017-12-28 03:23:00,0.316715755909
2017-12-28 03:24:00,0.316717891909
2017-12-28 03:25:00,0.31671453716
2017-12-28 03:26:00,0.316715013831
2017-12-28 03:27:00,0.316715013831
2017-12-28 03:28:00,0.316714669864
2017-12-28 03:29:00,0.316716938565
2017-12-28 03:30:00,0.316714669864
2017-12-28 03:31:00,0.316716709252
2017-12-28 03:32:00,0.316716099877
2017-12-28 03:33:00,0.316715031879
2017-12-28 03:34:00,0.316716099877
2017-12-28 03:35:00,0.316715623206
2017-12-28 03:36:00,0.316717185924
2017-12-28 03:37:00,0.316717167878
2017-12-28 03:38:00,0.316715755909
2017-12-28 03:39:00,0.316718615941
2017-12-28 03:40:00,0.316715737862
2017-12-28 03:41:00,0.316716709252
2017-12-28 03:42:00,0.316716443846
2017-12-28 03:43:00,0.316714669864
2017-12-28 03:44:00,0.316716938565
2017-12-28 03:45:00,0.316713583819
2017-12-28 03:46:00,0.31671453716
2017-12-28 03:47:00,0.316716443846
2017-12-28 03:48:00,0.316767614567
2017-12-28 03:49:00,0.316769883344
2017-12-28 03:50:00,0.316770474711
2017-12-28 03:51:00,0.316771560759
2017-12-28 03:52:00,0.316766528522
2017-12-28 03:53:00,0.316768700612
2017-12-28 03:54:00,0.316768700612
2017-12-28 03:55:00,0.316768700612
2017-12-28 03:56:00,0.316766124344
2017-12-28 03:57:00,0.316766601033
2017-12-28 03:58:00,0.316764446935
2017-12-28 03:59:00,0.316767077723
2017-12-28 04:00:00,0.316766583041
2017-12-28 04:01:00,0.316768031104
2017-12-28 04:02:00,0.316473304951
2017-12-28 04:03:00,0.316177168
2017-12-28 04:04:00,0.316180750893
2017-12-28 04:05:00,0.316176672891
2017-12-28 04:06:00,0.316179293515
2017-12-28 04:07:00,0.316181437669
2017-12-28 04:08:00,0.316192186472
2017-12-28 04:09:00,0.316205051735
2017-12-28 04:10:00,0.3162028796
2017-12-28 04:11:00,0.316205051735
2017-12-28 04:12:00,0.316203965667
2017-12-28 04:13:00,0.316201468722
2017-12-28 04:14:00,0.316203012677
2017-12-28 04:15:00,0.316200020635
2017-12-28 04:16:00,0.316202192766
2017-12-28 04:17:00,0.31620192661
2017-12-28 04:18:00,0.316202192766
2017-12-28 04:19:00,0.316204098744
2017-12-28 04:20:00,0.316200020635
2017-12-28 04:21:00,0.316200973622
2017-12-28 04:22:00,0.316199621397
2017-12-28 04:23:00,0.31619893457
2017-12-28 04:24:00,0.316754592698
2017-12-28 04:25:00,0.317311336892
2017-12-28 04:26:00,0.317312422957
2017-12-28 04:27:00,0.317311681513
2017-12-28 04:28:00,0.317311698914
2017-12-28 04:29:00,0.317315284338
2017-12-28 04:30:00,0.317310250827
2017-12-28 04:31:00,0.317313376749
2017-12-28 04:32:00,0.317313112203
2017-12-28 04:33:00,0.317311698914
2017-12-28 04:34:00,0.317313853646
2017-12-28 04:35:00,0.317312405557
2017-12-28 04:36:00,0.317312422957
2017-12-28 04:37:00,0.317324703137
2017-12-28 04:38:00,0.317322795521
2017-12-28 04:39:00,0.317329352974
2017-12-28 04:40:00,0.317326359267
2017-12-28 04:41:00,0.317327445345
2017-12-28 04:42:00,0.317327904868
2017-12-28 04:43:00,0.317327445345
2017-12-28 04:44:00,0.317329936073
2017-12-28 04:45:00,0.31733028072
2017-12-28 04:46:00,0.317333406704
2017-12-28 04:47:00,0.317333142183
2017-12-28 04:48:00,0.317332452883
2017-12-28 04:49:00,0.317331875084
2017-12-28 04:50:00,0.317327638638
2017-12-28 04:51:00,0.317329333895
2017-12-28 04:52:00,0.317329069367
2017-12-28 04:53:00,0.317328380076
2017-12-28 04:54:00,0.317330517479
2017-12-28 04:55:00,0.31732465191
2017-12-28 04:56:00,0.31732430727
2017-12-28 04:57:00,0.317324996552
2017-12-28 04:58:00,0.31732430727
2017-12-28 04:59:00,0.317326214902
2017-12-28 05:00:00,0.317057674199
2017-12-28 05:01:00,0.316655691199
2017-12-28 05:02:00,0.31665651178
2017-12-28 05:03:00,0.316657996114
2017-12-28 05:04:00,0.316663571327
2017-12-28 05:05:00,0.316660216543
2017-12-28 05:06:00,0.316660711318
2017-12-28 05:07:00,0.316661531906
2017-12-28 05:08:00,0.316659625237
2017-12-28 05:09:00,0.316662141321
2017-12-28 05:10:00,0.317255932816
2017-12-28 05:11:00,0.31725642716
2017-12-28 05:12:00,0.317254979051
2017-12-28 05:13:00,0.31725642716
2017-12-28 05:14:00,0.317257133755
2017-12-28 05:15:00,0.317255341079
2017-12-28 05:16:00,0.317253784999
2017-12-28 05:17:00,0.317254491591
2017-12-28 05:18:00,0.317259413885
2017-12-28 05:19:00,0.317259413885
2017-12-28 05:20:00,0.317258327803
2017-12-28 05:21:00,0.317259413885
2017-12-28 05:22:00,0.317258195488
2017-12-28 05:23:00,0.317257241722
2017-12-28 05:24:00,0.317259413885
2017-12-28 05:25:00,0.317257965776
2017-12-28 05:26:00,0.317259413885
2017-12-28 05:27:00,0.317258195488
2017-12-28 05:28:00,0.317259413885
2017-12-28 05:29:00,0.317262275194
2017-12-28 05:30:00,0.317258195488
2017-12-28 05:31:00,0.317260844538
2017-12-28 05:32:00,0.317262275194
2017-12-28 05:33:00,0.317259413885
2017-12-28 05:34:00,0.317262275194
2017-12-28 05:35:00,0.317259281571
2017-12-28 05:36:00,0.317259413885
2017-12-28 05:37:00,0.317259149256
2017-12-28 05:38:00,0.317259413885
2017-12-28 05:39:00,0.317259758455
2017-12-28 05:40:00,0.317258195488
2017-12-28 05:41:00,0.317260844538
2017-12-28 05:42:00,0.317260103026
2017-12-28 05:43:00,0.317261551138
2017-12-28 05:44:00,0.31726118911
2017-12-28 05:45:00,0.317258327803
2017-12-28 05:46:00,0.317260844538
2017-12-28 05:47:00,0.317259396428
2017-12-28 05:48:00,0.317259413885
2017-12-28 05:49:00,0.317260120483
2017-12-28 05:50:00,0.317258195488
2017-12-28 05:51:00,0.317259413885
2017-12-28 05:52:00,0.317260103026
2017-12-28 05:53:00,0.31726118911
2017-12-28 05:54:00,0.317281145906
2017-12-28 05:55:00,0.317297155226
2017-12-28 05:56:00,0.317300281187
2017-12-28 05:57:00,0.317300740673
2017-12-28 05:58:00,0.31729932739
2017-12-28 05:59:00,0.317301102701
2017-12-28 06:00:00,0.317297155226
2017-12-28 06:01:00,0.31729932739
2017-12-28 06:02:00,0.317300016617
2017-12-28 06:03:00,0.317301102701
2017-12-28 06:04:00,0.317302188785
2017-12-28 06:05:00,0.317298109022
2017-12-28 06:06:00,0.317300758086
2017-12-28 06:07:00,0.317299309975
2017-12-28 06:08:00,0.317297155226
2017-12-28 06:09:00,0.317300016617
